air1;air2;airwindowunit1;bathroom1;bedroom1;car1;circpump1;clotheswasher1;clotheswasher_dryg1;dishwasher1;disposal1;drye1;freezer1;furnace1;furnace2;garage1;grid;heater1;heater2;heater3;housefan1;jacuzzi1;kitchen1;kitchenapp1;kitchenapp2;lights_plugs1;lights_plugs2;livingroom1;microwave1;office1;oven1;pump1;range1;refrigerator1;sewerpump1;solar;sumppump1;utilityroom1;venthood1;waterheater1;wellpump1;leg1v;leg2v;total_consummed
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.77;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.016;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.778;0.05637391304347827;0.0;1.211;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.586;120.938;2
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.799;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.009;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.797;0.05637391304347827;0.0;1.197;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.523;120.865;2
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.839;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.018;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.804;0.05637391304347827;0.0;1.172;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.243;120.663;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.815;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.014;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.761;0.05637391304347827;0.0;1.148;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.961;120.443;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.0;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.867;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.012;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.779;0.05637391304347827;0.0;1.112;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.349;120.723;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.0;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.875;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.007;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.785;0.05637391304347827;0.0;1.076;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.501;120.871;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;1.992;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.099;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.779;0.05637391304347827;0.0;1.043;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.351;120.68;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;2.032;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.106;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.776;0.05637391304347827;0.0;1.008;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.439;120.78;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;2.106;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.127;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;2.797;0.05637391304347827;0.0;0.978;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.176;120.491;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;-0.065;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.114;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.64;0.05637391304347827;0.0;0.975;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.334;120.622;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.015;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;-0.713;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.109;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;0.989;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.475;120.724;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.011;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;-0.731;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.127;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.023;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.907;121.031;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.123;0.0042833333333333334;0.001;0.003;0.0;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;-0.671;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.117;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.06;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.734;120.994;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.192;0.0042833333333333334;0.001;0.003;0.0;0.08606666666666668;0.021;0.09889999999999999;0.007161290322580645;-0.656;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.111;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.104;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.673;121.024;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.056;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.04;0.09889999999999999;0.007161290322580645;-0.803;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.125;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.157;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.711;120.957;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.137;0.0042833333333333334;0.001;0.003;0.0;0.08606666666666668;0.469;0.09889999999999999;0.007161290322580645;-0.355;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.119;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.218;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.15;120.927;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.062;0.0042833333333333334;0.0;0.003;0.0;0.08606666666666668;0.567;0.09889999999999999;0.007161290322580645;-0.312;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.117;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.261;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.974;120.819;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.065;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.585;0.09889999999999999;0.007161290322580645;-0.171;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.129;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.302;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.068;120.755;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.043;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.584;0.09889999999999999;0.007161290322580645;-0.246;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.113;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.335;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.079;120.769;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.091;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.585;0.09889999999999999;0.007161290322580645;-0.207;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.127;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.364;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.224;120.93;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.085;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.587;0.09889999999999999;0.007161290322580645;-0.293;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.112;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.001;0.05637391304347827;0.0;1.431;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.63;121.224;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.057;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.585;0.09889999999999999;0.007161290322580645;-0.358;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.131;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.485;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.294;120.941;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.024;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.586;0.09889999999999999;0.007161290322580645;-0.457;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.122;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.543;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.36;120.968;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.01;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.586;0.09889999999999999;0.007161290322580645;-0.427;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.127;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.503;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.369;120.994;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.016;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.586;0.09889999999999999;0.007161290322580645;-0.389;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.131;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.476;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.406;121.071;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.126;0.0042833333333333334;0.001;0.003;0.001;0.08606666666666668;0.375;0.09889999999999999;0.007161290322580645;-0.483;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.125;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.455;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.48;121.043;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.061;0.0042833333333333334;0.0;0.003;0.001;0.08606666666666668;0.071;0.09889999999999999;0.007161290322580645;-0.773;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.179;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.002;0.05637391304347827;0.0;1.43;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.857;120.996;0
1.313;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.101;0.09889999999999999;0.005;1.069;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.192;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.882;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.275;120.031;0
1.297;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.099;0.09889999999999999;0.005;1.128;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.195;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.781;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.01;120.412;0
1.317;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.102;0.09889999999999999;0.005;1.225;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.186;0.008;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.803;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.147;120.355;0
1.332;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.104;0.09889999999999999;0.005;1.236;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.186;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.823;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.071;120.249;0
1.35;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.107;0.09889999999999999;0.005;1.28;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.188;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.84;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.995;120.26;0
1.342;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.107;0.09889999999999999;0.005;1.161;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.191;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.852;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.832;120.178;0
1.341;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.107;0.09889999999999999;0.005;1.117;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.191;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.863;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.879;120.096;0
1.352;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.104;0.09889999999999999;0.005;1.116;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.191;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.874;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.02;120.078;0
1.306;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.097;0.09889999999999999;0.005;1.053;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.192;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.888;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.368;120.112;0
1.264;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.095;0.09889999999999999;0.005;1.001;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.192;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.899;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.359;120.236;0
1.246;0.0;0.00075;0.0006844262295081969;0.001;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.093;0.09889999999999999;0.005;0.962;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.192;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.894;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.119;120.388;0
1.229;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.093;0.09889999999999999;0.005;0.919;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.2;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.905;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.212;120.516;0
1.234;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.094;0.09889999999999999;0.005;1.49;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.773;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.913;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.557;120.748;0
1.232;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.094;0.09889999999999999;0.005;2.35;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;1.641;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.919;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.742;121.087;0
1.25;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.096;0.09889999999999999;0.005;2.373;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;1.652;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.926;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;118.756;121.087;0
1.254;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.102;0.09889999999999999;0.005;1.66;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.933;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.928;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.49;120.763;0
1.295;0.0;0.00075;0.0006844262295081969;0.0;0.005;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.101;0.09889999999999999;0.005;0.981;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.212;0.009;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;0.927;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;120.023;120.542;0
